,time,open,high,low,close,tick_volume,spread,real_volume
0,1672646400,1.06861,1.06995,1.06616,1.06779,6037,12,0
1,1672660800,1.06775,1.06891,1.0673,1.06773,4808,6,0
2,1672675200,1.06772,1.06817,1.06496,1.06596,6837,6,0
3,1672689600,1.06596,1.06708,1.06496,1.06596,4574,7,0
4,1672704000,1.06641,1.06828,1.06499,1.06596,11991,6,0
5,1672718400,1.06595,1.06801,1.06573,1.06632,10851,6,0
6,1672732800,1.06633,1.06675,1.05337,1.05472,30682,6,0
7,1672747200,1.05472,1.05695,1.05192,1.056,26192,6,0
8,1672761600,1.05599,1.0597,1.05371,1.0546,33617,6,0
9,1672776000,1.05459,1.05684,1.05428,1.05451,13258,6,0
10,1672790400,1.05447,1.05692,1.05402,1.05664,14584,6,0
11,1672804800,1.05665,1.0578,1.05612,1.05688,9921,6,0
12,1672819200,1.05689,1.0635,1.05592,1.06103,29893,6,0
13,1672833600,1.06104,1.0624,1.05947,1.06102,20330,6,0
14,1672848000,1.06102,1.06281,1.05809,1.06069,35924,6,0
15,1672862400,1.0607,1.06126,1.05846,1.06005,20931,6,0
16,1672876800,1.06015,1.06311,1.05993,1.06201,11651,6,0
17,1672891200,1.06198,1.06199,1.06012,1.06104,10485,6,0
18,1672905600,1.06103,1.06287,1.05897,1.0623,23340,6,0
19,1672920000,1.06232,1.06259,1.0551,1.0552,24849,6,0
20,1672934400,1.0552,1.05672,1.05147,1.05297,32360,6,0
21,1672948800,1.05297,1.05429,1.05152,1.05182,16438,6,0
22,1672963200,1.05211,1.05323,1.05176,1.05247,7926,6,0
23,1672977600,1.05247,1.05361,1.05104,1.05141,9378,6,0
24,1672992000,1.05143,1.05307,1.04964,1.05071,19729,6,0
25,1673006400,1.05071,1.05446,1.04808,1.05422,26964,6,0
26,1673020800,1.05421,1.06378,1.05006,1.06373,39037,6,0
27,1673035200,1.06374,1.06478,1.06292,1.0644,9210,6,0
28,1673222400,1.06394,1.0672,1.06371,1.06663,11277,6,0
29,1673236800,1.06664,1.06826,1.06658,1.06768,10922,6,0
30,1673251200,1.06767,1.06992,1.06599,1.06719,23350,6,0
31,1673265600,1.06722,1.07315,1.06612,1.07247,21991,6,0
32,1673280000,1.07248,1.07603,1.07112,1.07498,26536,6,0
33,1673294400,1.075,1.07538,1.07252,1.07252,15468,6,0
34,1673308800,1.07268,1.07393,1.07203,1.07359,15711,6,0
35,1673323200,1.07359,1.07437,1.07208,1.07424,12806,6,0
36,1673337600,1.07426,1.07514,1.07216,1.07457,22098,6,0
37,1673352000,1.07457,1.07458,1.07117,1.07214,19205,6,0
38,1673366400,1.07214,1.07591,1.07213,1.07331,34656,6,0
39,1673380800,1.0733,1.0743800000000001,1.07274,1.07313,9966,6,0
40,1673395200,1.07323,1.0745,1.07252,1.07306,12643,6,0
41,1673409600,1.07304,1.07566,1.0726,1.07473,9568,6,0
42,1673424000,1.07474,1.07571,1.07251,1.07412,18396,6,0
43,1673438400,1.07412,1.07549,1.07278,1.07494,18398,6,0
44,1673452800,1.07495,1.07761,1.07359,1.07465,21710,6,0
45,1673467200,1.07462,1.07669,1.07345,1.07521,9781,6,0
46,1673481600,1.07538,1.07742,1.07486,1.07663,13222,6,0
47,1673496000,1.07663,1.0775,1.0761,1.07622,8776,6,0
48,1673510400,1.07622,1.07733,1.07424,1.0765,18352,6,0
49,1673524800,1.07649,1.08384,1.07173,1.08288,29674,6,0
50,1673539200,1.08292,1.08486,1.07516,1.08485,50032,6,0
51,1673553600,1.08483,1.08666,1.08391,1.08455,19277,6,0
52,1673568000,1.08412,1.08676,1.08405,1.08552,10835,6,0
53,1673582400,1.08554,1.08558,1.08312,1.08368,12064,6,0
54,1673596800,1.08369,1.08638,1.08327,1.08421,24654,6,0
55,1673611200,1.08422,1.08514,1.07923,1.07933,24508,6,0
56,1673625600,1.07935,1.08383,1.078,1.08277,31289,6,0
57,1673640000,1.08277,1.08354,1.08177,1.08313,9550,6,0
58,1673827200,1.08285,1.08716,1.08196,1.08676,11395,6,0
59,1673841600,1.0867499999999999,1.08738,1.08504,1.086,10562,6,0
60,1673856000,1.086,1.086,1.08011,1.08206,19031,6,0
61,1673870400,1.08206,1.08362,1.08055,1.08154,15207,6,0
62,1673884800,1.08154,1.08287,1.08113,1.08134,11904,6,0
63,1673899200,1.08133,1.08242,1.08103,1.08144,2163,6,0
64,1673913600,1.08198,1.08333,1.08137,1.08167,10969,6,0
65,1673928000,1.08166,1.08324,1.08057,1.08306,9534,6,0
66,1673942400,1.08306,1.08382,1.08106,1.08169,20061,6,0
67,1673956800,1.08169,1.08577,1.08085,1.08423,25570,6,0
68,1673971200,1.08422,1.0869,1.07742,1.07818,35669,6,0
69,1673985600,1.07815,1.08035,1.07794,1.07832,11459,6,0
70,1674000000,1.07879,1.07959,1.0782,1.07958,7235,6,0
