,time,open,high,low,close,tick_volume,spread,real_volume
0,1659312000,1.02115,1.0222,1.02078,1.02149,1970,6,0
1,1659319200,1.02149,1.02259,1.02053,1.02201,6056,6,0
2,1659326400,1.02202,1.0241,1.02153,1.02395,7729,6,0
3,1659333600,1.02397,1.02401,1.02204,1.02237,4442,6,0
4,1659340800,1.02226,1.02407,1.02132,1.02332,7323,6,0
5,1659348000,1.02332,1.02675,1.02246,1.02557,12455,6,0
6,1659355200,1.02558,1.02698,1.02461,1.02517,9717,6,0
7,1659362400,1.02516,1.02539,1.02248,1.02359,11711,6,0
8,1659369600,1.02358,1.02747,1.02265,1.02724,18657,6,0
9,1659376800,1.02725,1.02749,1.02623,1.02739,8840,6,0
10,1659384000,1.02738,1.02741,1.02451,1.02536,6589,6,0
11,1659391200,1.02535,1.02609,1.02491,1.0254,4130,6,0
12,1659398400,1.02597,1.02632,1.02482,1.02618,1184,6,0
13,1659405600,1.02618,1.02935,1.02559,1.02866,8207,6,0
14,1659412800,1.02867,1.02867,1.02608,1.02745,11397,6,0
15,1659420000,1.02744,1.02823,1.02651,1.02711,6811,6,0
16,1659427200,1.0271,1.02764,1.02358,1.02415,9980,6,0
17,1659434400,1.02414,1.02477,1.02147,1.02405,14637,6,0
18,1659441600,1.02401,1.02452,1.02211,1.02265,9216,6,0
19,1659448800,1.02266,1.02425,1.02062,1.02116,11317,6,0
20,1659456000,1.02117,1.02357,1.01809,1.01996,20246,6,0
21,1659463200,1.01994,1.0213,1.01907,1.01949,12215,6,0
22,1659470400,1.01945,1.01958,1.01708,1.01726,9148,6,0
23,1659477600,1.01727,1.01802,1.01621,1.01621,4092,6,0
24,1659484800,1.01643,1.01727,1.01617,1.01639,1986,6,0
25,1659492000,1.0164,1.01657,1.01498,1.01579,6482,6,0
26,1659499200,1.01581,1.01819,1.01565,1.01803,8002,6,0
27,1659506400,1.01804,1.01933,1.0177,1.01857,6216,6,0
28,1659513600,1.01858,1.01867,1.0154,1.01592,9198,6,0
29,1659520800,1.01593,1.01911,1.0159,1.01877,13294,6,0
30,1659528000,1.0187599999999999,1.01999,1.01786,1.01878,10041,6,0
31,1659535200,1.01877,1.02099,1.01797,1.01858,12611,6,0
32,1659542400,1.01857,1.01872,1.01249,1.013,18700,6,0
33,1659549600,1.01299,1.01663,1.01225,1.01499,12080,6,0
34,1659556800,1.015,1.01603,1.01482,1.01546,5365,6,0
35,1659564000,1.01544,1.01737,1.01538,1.01639,4397,6,0
36,1659571200,1.01612,1.0171,1.01557,1.01617,1496,6,0
37,1659578400,1.01618,1.01661,1.0154,1.0165,4993,6,0
38,1659585600,1.01647,1.0176,1.01611,1.01646,6022,6,0
39,1659592800,1.01647,1.01704,1.01601,1.01639,3408,6,0
40,1659600000,1.01638,1.01737,1.01564,1.01677,7969,6,0
41,1659607200,1.01677,1.01939,1.01663,1.01914,10587,6,0
42,1659614400,1.01913,1.01977,1.01851,1.01918,8130,6,0
43,1659621600,1.019,1.01952,1.016,1.01878,15700,6,0
44,1659628800,1.01879,1.02119,1.0173,1.02114,16823,6,0
45,1659636000,1.02115,1.02392,1.02058,1.0236,10754,6,0
46,1659643200,1.02359,1.02497,1.02304,1.02492,5291,6,0
47,1659650400,1.02492,1.02533,1.02404,1.0244,3348,6,0
48,1659657600,1.02439,1.02477,1.02365,1.02476,1118,6,0
49,1659664800,1.02475,1.02518,1.02312,1.0232,3987,6,0
50,1659672000,1.0232,1.02383,1.02292,1.02338,4579,6,0
51,1659679200,1.02339,1.02393,1.02331,1.02349,2718,6,0
52,1659686400,1.02349,1.0237,1.02224,1.02355,5767,6,0
53,1659693600,1.02353,1.02389,1.02181,1.02235,8218,6,0
54,1659700800,1.02236,1.02359,1.0222,1.02357,6498,6,0
55,1659708000,1.02356,1.02382,1.01536,1.01576,14791,6,0
56,1659715200,1.01575,1.01854,1.01412,1.01663,21979,6,0
57,1659722400,1.0166,1.0187,1.01508,1.01824,10441,6,0
58,1659729600,1.01823,1.01925,1.01718,1.01763,8815,6,0
59,1659736800,1.01761,1.01845,1.01717,1.01792,4318,6,0
60,1659916800,1.01724,1.01787,1.01687,1.01726,1267,6,0
61,1659924000,1.01727,1.01755,1.01589,1.0166,5341,6,0
62,1659931200,1.01659,1.0183,1.01639,1.01798,4620,6,0
63,1659938400,1.01798,1.01855,1.01778,1.01853,3011,6,0
64,1659945600,1.01854,1.01884,1.0171,1.01775,6795,6,0
65,1659952800,1.01776,1.02146,1.01744,1.01915,10438,6,0
66,1659960000,1.01919,1.01928,1.01724,1.01914,7996,6,0
67,1659967200,1.01915,1.0202,1.01836,1.01983,7584,6,0
68,1659974400,1.01985,1.0219,1.01905,1.02167,11340,6,0
69,1659981600,1.02168,1.02216,1.01944,1.01957,7170,6,0
70,1659988800,1.01959,1.02051,1.0185,1.01864,6158,6,0
71,1659996000,1.01863,1.01959,1.01858,1.01936,2624,6,0
72,1660003200,1.01935,1.01954,1.0189,1.01942,782,6,0
73,1660010400,1.01942,1.02007,1.01886,1.01911,2961,6,0
74,1660017600,1.01913,1.01939,1.01883,1.01929,2813,6,0
75,1660024800,1.01929,1.01971,1.01913,1.01936,2540,6,0
76,1660032000,1.01936,1.02091,1.01925,1.02052,5275,6,0
77,1660039200,1.02051,1.02444,1.01952,1.0239,9894,6,0
78,1660046400,1.02389,1.02471,1.02243,1.02246,7617,6,0
79,1660053600,1.02248,1.02423,1.02143,1.02371,7965,6,0
80,1660060800,1.0237,1.0244,1.0219,1.02223,10235,6,0
81,1660068000,1.02223,1.02316,1.02143,1.0218,5354,6,0
82,1660075200,1.0218,1.02199,1.02031,1.02046,3888,6,0
83,1660082400,1.02044,1.02151,1.02022,1.02123,2365,6,0
84,1660089600,1.02123,1.02142,1.02049,1.02059,1252,6,0
85,1660096800,1.02058,1.02095,1.02024,1.02074,2888,6,0
86,1660104000,1.02072,1.02188,1.02051,1.02178,3628,6,0
87,1660111200,1.02179,1.02181,1.02114,1.02126,2253,6,0
88,1660118400,1.02126,1.02181,1.02047,1.0211,4284,6,0
