,time,open,high,low,close,tick_volume,spread,real_volume
0,1669824000,1.03587,1.03994,1.02899,1.03146,41868,6,0
1,1669838400,1.03146,1.04284,1.03058,1.03998,40075,6,0
2,1669852800,1.0403,1.04474,1.0399,1.04259,20516,6,0
3,1669867200,1.04255,1.04511,1.04186,1.04452,18309,6,0
4,1669881600,1.04453,1.04637,1.03927,1.04411,32943,6,0
5,1669896000,1.0441,1.05133,1.04175,1.04891,30759,6,0
6,1669910400,1.04892,1.0534,1.04691,1.0507,49006,6,0
7,1669924800,1.05071,1.05301,1.04958,1.05232,22018,6,0
8,1669939200,1.052,1.05393,1.0506,1.0513,13132,6,0
9,1669953600,1.05131,1.05282,1.05048,1.05229,14588,6,0
10,1669968000,1.0523,1.05447,1.05125,1.05295,30711,6,0
11,1669982400,1.05297,1.05444,1.04278,1.0462,31651,6,0
12,1669996800,1.04616,1.05337,1.04446,1.05251,46499,6,0
13,1670011200,1.05254,1.05417,1.05101,1.05403,16469,6,0
14,1670198400,1.05298,1.05737,1.0529,1.05677,14507,6,0
15,1670212800,1.05676,1.05844,1.0557,1.05829,12683,6,0
16,1670227200,1.0582799999999999,1.05829,1.05301,1.05589,26204,6,0
17,1670241600,1.05588,1.05946,1.05194,1.05656,26730,6,0
18,1670256000,1.05653,1.05681,1.04901,1.04951,36335,6,0
19,1670270400,1.0495,1.05059,1.04799,1.04832,14662,6,0
20,1670284800,1.04839,1.05186,1.0483,1.05102,11540,6,0
21,1670299200,1.05102,1.05148,1.04829,1.04937,17748,6,0
22,1670313600,1.04937,1.05091,1.04753,1.04939,29014,6,0
23,1670328000,1.04938,1.05326,1.04911,1.05131,24815,6,0
24,1670342400,1.05131,1.05288,1.04793,1.04818,35088,6,0
25,1670356800,1.04817,1.04823,1.04584,1.04584,13782,6,0
26,1670371200,1.04617,1.04737,1.04548,1.04725,10747,6,0
27,1670385600,1.04724,1.04761,1.04577,1.04662,13166,6,0
28,1670400000,1.04662,1.0484,1.04429,1.04755,28634,6,0
29,1670414400,1.04756,1.0547,1.04722,1.0542,29051,6,0
30,1670428800,1.05421,1.05493,1.04879,1.05177,42888,6,0
31,1670443200,1.05176,1.05283,1.05017,1.05017,17709,6,0
32,1670457600,1.05037,1.05149,1.04944,1.05013,11801,6,0
33,1670472000,1.05014,1.05071,1.04935,1.05031,13402,6,0
34,1670486400,1.05031,1.05308,1.04891,1.04944,22657,6,0
35,1670500800,1.04943,1.05315,1.04904,1.052,24058,6,0
36,1670515200,1.052,1.05645,1.05169,1.05437,32557,6,0
37,1670529600,1.05438,1.05633,1.0538,1.05464,17052,6,0
38,1670544000,1.05495,1.05851,1.05495,1.05788,13855,6,0
39,1670558400,1.05789,1.05864,1.05659,1.05768,15595,6,0
40,1670572800,1.05766,1.05878,1.05466,1.05569,24414,6,0
41,1670587200,1.05571,1.05685,1.05029,1.05384,29548,6,0
42,1670601600,1.05388,1.0558,1.05187,1.05452,37705,6,0
43,1670616000,1.05451,1.05557,1.05286,1.05323,15657,6,0
44,1670803200,1.05276,1.05358,1.05055,1.05122,12456,6,0
45,1670817600,1.05122,1.05198,1.05059,1.05161,11788,6,0
46,1670832000,1.05161,1.05646,1.05084,1.0559,24332,6,0
47,1670846400,1.0559,1.05774,1.0553,1.05713,20634,6,0
48,1670860800,1.05714,1.05798,1.05173,1.0534,33190,6,0
49,1670875200,1.05339,1.05386,1.05103,1.05342,18291,6,0
50,1670889600,1.05293,1.05492,1.05274,1.05463,9172,6,0
51,1670904000,1.05462,1.05539,1.05309,1.05506,12202,6,0
52,1670918400,1.05512,1.05606,1.05309,1.05427,23909,6,0
53,1670932800,1.0543,1.06615,1.05277,1.06463,32071,6,0
54,1670947200,1.06462,1.0673,1.06104,1.06143,55584,6,0
55,1670961600,1.06141,1.06408,1.06101,1.06291,23552,6,0
56,1670976000,1.06317,1.06387,1.06203,1.06343,14251,6,0
57,1670990400,1.06344,1.06383,1.06196,1.06258,8790,6,0
58,1671004800,1.06257,1.06646,1.06186,1.06619,27888,6,0
59,1671019200,1.06618,1.06718,1.06359,1.06463,26754,6,0
60,1671033600,1.06461,1.06673,1.06313,1.06511,31502,6,0
61,1671048000,1.0651,1.06947,1.06207,1.0679,49151,6,0
62,1671062400,1.06803,1.06823,1.06595,1.06622,10779,6,0
63,1671076800,1.06624,1.06648,1.06454,1.0658,12510,6,0
64,1671091200,1.0658,1.06606,1.06054,1.06215,25449,6,0
65,1671105600,1.06212,1.06676,1.06065,1.06522,32120,6,0
66,1671120000,1.06521,1.0735999999999999,1.05924,1.05989,51563,6,0
67,1671134400,1.05995,1.06379,1.05919,1.06218,17885,6,0
68,1671148800,1.06207,1.06468,1.06178,1.06415,13530,6,0
69,1671163200,1.06415,1.06622,1.06402,1.06453,14309,6,0
70,1671177600,1.06449,1.06629,1.06098,1.06111,26657,6,0
71,1671192000,1.0611,1.06393,1.06089,1.06338,25107,6,0
72,1671206400,1.0634,1.06486,1.05973,1.06049,42110,6,0
73,1671220800,1.06048,1.0617,1.0584,1.05859,16633,6,0
74,1671408000,1.058,1.06062,1.058,1.0606,12581,6,0
75,1671422400,1.06061,1.06128,1.06009,1.06072,12331,6,0
76,1671436800,1.06072,1.06576,1.06032,1.06175,24143,6,0
77,1671451200,1.06178,1.06349,1.0597,1.06059,25133,6,0
78,1671465600,1.0606,1.06307,1.05756,1.06245,29882,6,0
79,1671480000,1.06246,1.0626,1.06003,1.06039,15746,6,0
80,1671494400,1.06034,1.06124,1.05974,1.06049,10559,6,0
81,1671508800,1.06049,1.06517,1.0578400000000001,1.05862,38598,6,0
82,1671523200,1.05859,1.06378,1.05825,1.06368,41711,6,0
83,1671537600,1.06363,1.06458,1.05939,1.06153,28631,6,0
84,1671552000,1.06151,1.06584,1.05981,1.06147,40096,6,0
85,1671566400,1.06145,1.06289,1.05989,1.06159,15975,6,0
86,1671580800,1.06239,1.06278,1.06132,1.06198,13611,6,0
87,1671595200,1.06197,1.06256,1.06065,1.06171,11500,6,0
88,1671609600,1.06173,1.06371,1.06093,1.06143,22970,6,0
89,1671624000,1.06141,1.06453,1.06044,1.06284,24025,6,0
90,1671638400,1.06283,1.06332,1.059,1.06001,33478,6,0
91,1671652800,1.06002,1.06198,1.05928,1.05979,15401,6,0
92,1671667200,1.06032,1.06298,1.06032,1.06292,10367,6,0
93,1671681600,1.06292,1.06483,1.06253,1.06397,15469,6,0
94,1671696000,1.06396,1.06591,1.06258,1.0646,21878,6,0
95,1671710400,1.06457,1.06559,1.06031,1.06109,24702,6,0
96,1671724800,1.06108,1.06182,1.05818,1.0584,32137,6,0
97,1671739200,1.0584,1.06029,1.05729,1.05921,20424,6,0
98,1671753600,1.05915,1.06038,1.05861,1.06015,8759,6,0
99,1671768000,1.06014,1.0612,1.06014,1.06033,8256,6,0
100,1671782400,1.06032,1.06301,1.05958,1.06094,14531,6,0
101,1671796800,1.06094,1.06325,1.05943,1.06078,19536,6,0
102,1671811200,1.06077,1.06317,1.05919,1.062,30476,6,0
103,1671825600,1.062,1.06228,1.06055,1.06159,9800,6,0
104,1672099200,1.06327,1.0653,1.06296,1.06515,7528,6,0
105,1672113600,1.06517,1.06601,1.06351,1.0655000000000001,7868,6,0
106,1672128000,1.0655000000000001,1.06676,1.0638,1.06602,14098,6,0
107,1672142400,1.06602,1.06689,1.06192,1.06272,16289,6,0
108,1672156800,1.0627,1.06601,1.06111,1.0637,20453,6,0
109,1672171200,1.0637,1.06561,1.06354,1.06388,9783,6,0
110,1672185600,1.06382,1.06426,1.06244,1.06416,8649,6,0
111,1672200000,1.06417,1.06465,1.0631599999999999,1.06456,9420,6,0
112,1672214400,1.06456,1.06544,1.06274,1.06366,15806,6,0
113,1672228800,1.06366,1.06574,1.06288,1.06413,17638,6,0
114,1672243200,1.06413,1.06742,1.06111,1.06287,23984,6,0
115,1672257600,1.06286,1.06353,1.06062,1.06116,12188,6,0
116,1672272000,1.06052,1.06369,1.06052,1.06275,8895,6,0
117,1672286400,1.06275,1.06323,1.06187,1.06243,7599,6,0
118,1672300800,1.06244,1.06578,1.06107,1.06558,15505,6,0
119,1672315200,1.06559,1.06669,1.06312,1.06547,17167,6,0
120,1672329600,1.06549,1.06902,1.06361,1.06816,28177,6,0
121,1672344000,1.06817,1.06831,1.06585,1.06585,13857,6,0
122,1672358400,1.06597,1.06691,1.06541,1.06601,6404,6,0
123,1672372800,1.06602,1.06629,1.0642,1.0643,6546,6,0
124,1672387200,1.0642800000000001,1.06742,1.06383,1.06544,15963,6,0
125,1672401600,1.06542,1.0698,1.06449,1.06685,21432,6,0
126,1672416000,1.06684,1.0711,1.0659,1.07102,34925,6,0
