,time,open,high,low,close,tick_volume,spread,real_volume
0,1569859200,1.08981,1.09138,1.08906,1.09008,8263,7,0
1,1569866400,1.09009,1.09119,1.08985,1.09027,6219,7,0
2,1569873600,1.09027,1.09056,1.08929,1.09015,3438,7,0
3,1569880800,1.09015,1.09034,1.08967,1.08976,2533,7,0
4,1569888000,1.08975,1.08998,1.0895299999999999,1.0898,998,7,0
5,1569895200,1.0898,1.09003,1.08945,1.08959,1448,7,0
6,1569902400,1.08959,1.08968,1.08855,1.08858,2719,7,0
7,1569909600,1.08858,1.08935,1.08858,1.08907,2134,7,0
8,1569916800,1.08908,1.08929,1.0878700000000001,1.08801,4411,7,0
9,1569924000,1.08802,1.08952,1.08802,1.08929,8909,7,0
10,1569931200,1.08934,1.09052,1.08913,1.09001,6040,7,0
11,1569938400,1.09001,1.0907499999999999,1.08888,1.08951,5371,7,0
12,1569945600,1.08954,1.09211,1.08841,1.09155,12705,7,0
13,1569952800,1.09155,1.09424,1.09148,1.09374,9770,7,0
14,1569960000,1.09374,1.09396,1.0924800000000001,1.09352,4427,7,0
15,1569967200,1.09352,1.09382,1.09312,1.09314,2964,7,0
16,1569974400,1.09314,1.0934,1.09282,1.0931,2305,7,0
17,1569981600,1.0931,1.0941,1.09293,1.09385,3187,7,0
18,1569988800,1.09386,1.09398,1.09323,1.09366,3837,7,0
19,1569996000,1.09366,1.09375,1.09312,1.09331,1912,7,0
20,1570003200,1.09331,1.09366,1.09231,1.09235,4425,7,0
21,1570010400,1.09236,1.0926,1.09039,1.0905,7759,7,0
22,1570017600,1.0905,1.09229,1.09042,1.09203,5795,7,0
23,1570024800,1.09203,1.09345,1.09152,1.09303,6761,7,0
24,1570032000,1.09304,1.09519,1.09289,1.09445,8325,7,0
25,1570039200,1.09446,1.09588,1.09437,1.09577,7458,7,0
26,1570046400,1.09577,1.09632,1.09545,1.09586,5001,7,0
27,1570053600,1.09587,1.09631,1.0957,1.09587,2846,7,0
28,1570060800,1.09585,1.09619,1.0958,1.0959,1233,7,0
29,1570068000,1.09592,1.09645,1.09582,1.09599,2387,7,0
30,1570075200,1.096,1.09612,1.09552,1.09576,2479,7,0
31,1570082400,1.09576,1.09594,1.09546,1.09577,1702,7,0
32,1570089600,1.09578,1.09579,1.09409,1.09416,4382,7,0
33,1570096800,1.09414,1.09733,1.09406,1.09629,9170,7,0
34,1570104000,1.09629,1.09639,1.09446,1.09563,6448,7,0
35,1570111200,1.09563,1.09702,1.09477,1.09615,8108,7,0
36,1570118400,1.09615,1.09989,1.09521,1.09835,13851,7,0
37,1570125600,1.09834,1.09946,1.09778,1.09826,8203,7,0
38,1570132800,1.09826,1.09865,1.09726,1.09731,5505,7,0
39,1570140000,1.0973,1.09743,1.09622,1.09624,3158,7,0
40,1570147200,1.09627,1.09718,1.09626,1.09715,4674,7,0
41,1570154400,1.09716,1.09788,1.09712,1.09786,1992,7,0
42,1570161600,1.09786,1.09834,1.09766,1.09796,1867,7,0
43,1570168800,1.09796,1.09796,1.09702,1.09702,1249,7,0
44,1570176000,1.09702,1.09779,1.0965,1.09655,3929,7,0
45,1570183200,1.09655,1.09757,1.09638,1.09733,6211,7,0
46,1570190400,1.09733,1.09894,1.09724,1.09886,5006,7,0
47,1570197600,1.09885,1.0996299999999999,1.09566,1.09642,11423,7,0
48,1570204800,1.09642,1.09839,1.09587,1.09786,11871,7,0
49,1570212000,1.09788,1.09865,1.09712,1.09836,6517,7,0
50,1570219200,1.09835,1.09854,1.0972,1.09835,5299,7,0
51,1570226400,1.09835,1.09837,1.09754,1.09767,4787,7,0
52,1570406400,1.09792,1.09832,1.09757,1.0981,3110,7,0
53,1570413600,1.09809,1.09875,1.09804,1.09875,1799,7,0
54,1570420800,1.09875,1.09895,1.09824,1.09839,1986,7,0
55,1570428000,1.09839,1.09844,1.09776,1.09796,2009,7,0
56,1570435200,1.09796,1.09808,1.09745,1.09791,2566,7,0
57,1570442400,1.09791,1.09836,1.09615,1.09637,6489,7,0
58,1570449600,1.09637,1.09788,1.0963,1.0977999999999999,4017,7,0
59,1570456800,1.09781,1.09976,1.09759,1.09974,5948,7,0
60,1570464000,1.09974,1.10003,1.09864,1.09942,7326,7,0
61,1570471200,1.0994,1.09991,1.09779,1.09823,4783,7,0
62,1570478400,1.09821,1.09843,1.09688,1.09732,5813,7,0
63,1570485600,1.09732,1.09763,1.09686,1.09686,3030,7,0
64,1570492800,1.09688,1.09726,1.09673,1.09715,1073,7,0
