,time,open,high,low,close,tick_volume,spread,real_volume
0,1554076800,1.12264,1.12302,1.12182,1.12215,947,7,0
1,1554084000,1.12215,1.12277,1.12198,1.12277,1912,7,0
2,1554091200,1.12277,1.12326,1.12239,1.12313,2152,7,0
3,1554098400,1.12313,1.12348,1.12296,1.12337,1686,7,0
4,1554105600,1.12337,1.12415,1.12317,1.12336,3954,7,0
5,1554112800,1.12336,1.1249500000000001,1.1227,1.12456,8832,7,0
6,1554120000,1.12456,1.12483,1.12302,1.12308,5205,7,0
7,1554127200,1.12309,1.12468,1.12266,1.12344,6785,7,0
8,1554134400,1.12344,1.1245,1.12113,1.12198,10339,7,0
9,1554141600,1.12198,1.12233,1.12038,1.12058,5721,7,0
10,1554148800,1.12059,1.12123,1.12035,1.1212,2938,7,0
11,1554156000,1.1212,1.12138,1.12082,1.12118,2305,7,0
12,1554163200,1.12117,1.12117,1.11974,1.12058,1481,7,0
13,1554170400,1.12058,1.12082,1.12042,1.12053,1517,7,0
14,1554177600,1.12053,1.12054,1.11968,1.12023,1690,7,0
15,1554184800,1.12023,1.12047,1.11955,1.12019,2565,7,0
16,1554192000,1.1202,1.12109,1.11987,1.12005,3701,7,0
17,1554199200,1.12002,1.12044,1.11898,1.11976,6331,7,0
18,1554206400,1.11976,1.12055,1.11968,1.11998,4712,7,0
19,1554213600,1.11998,1.12116,1.11967,1.12052,5945,7,0
20,1554220800,1.12052,1.12073,1.11847,1.11909,7541,7,0
21,1554228000,1.11909,1.11976,1.11833,1.11965,5666,7,0
22,1554235200,1.11965,1.1215600000000001,1.11915,1.11974,6475,7,0
23,1554242400,1.11974,1.12048,1.11937,1.12032,1948,7,0
24,1554249600,1.12037,1.12056,1.11997,1.12039,1043,7,0
25,1554256800,1.12038,1.12167,1.12015,1.12159,2238,7,0
26,1554264000,1.12159,1.12262,1.12123,1.12204,2554,7,0
27,1554271200,1.12204,1.1226,1.1219,1.12224,1383,7,0
28,1554278400,1.12224,1.12282,1.12168,1.12228,3957,7,0
29,1554285600,1.12228,1.12445,1.12148,1.12431,8984,7,0
30,1554292800,1.12429,1.12542,1.1238299999999999,1.12428,5507,7,0
31,1554300000,1.12428,1.12499,1.12336,1.1234,5685,7,0
32,1554307200,1.1234,1.12424,1.12246,1.12292,7633,7,0
33,1554314400,1.12292,1.12486,1.1228,1.12439,5706,7,0
34,1554321600,1.12438,1.12478,1.12379,1.12387,3140,7,0
35,1554328800,1.12386,1.12411,1.12314,1.12317,1907,7,0
36,1554336000,1.12315,1.12421,1.12315,1.12415,1362,7,0
37,1554343200,1.12415,1.12471,1.12415,1.1244,1419,7,0
38,1554350400,1.1244,1.12451,1.12372,1.12377,1624,7,0
39,1554357600,1.12377,1.12427,1.12364,1.12405,1310,7,0
40,1554364800,1.12405,1.12472,1.1234,1.12385,2995,7,0
41,1554372000,1.12384,1.12464,1.12301,1.12313,5678,7,0
42,1554379200,1.12313,1.12359,1.12202,1.12275,5698,7,0
43,1554386400,1.12275,1.12297,1.12122,1.1217,6451,7,0
44,1554393600,1.1217,1.12184,1.12055,1.12158,7543,7,0
45,1554400800,1.12158,1.12246,1.1213,1.12188,5050,7,0
46,1554408000,1.12188,1.12235,1.12129,1.12204,2650,7,0
47,1554415200,1.12204,1.12263,1.12188,1.12193,2339,7,0
48,1554422400,1.1219,1.12231,1.12174,1.12212,1108,7,0
49,1554429600,1.12213,1.12287,1.12188,1.12218,2149,7,0
50,1554436800,1.12219,1.12255,1.1221700000000001,1.12236,1271,7,0
51,1554444000,1.12236,1.12277,1.12224,1.12265,1252,7,0
52,1554451200,1.12265,1.1236,1.12252,1.1232,2589,7,0
53,1554458400,1.1232,1.12339,1.12243,1.12296,4574,7,0
54,1554465600,1.12294,1.12326,1.1226,1.12279,3495,7,0
55,1554472800,1.1228,1.12451,1.12165,1.12357,7253,7,0
56,1554480000,1.12357,1.12385,1.12201,1.12237,7841,7,0
57,1554487200,1.12237,1.12239,1.12097,1.12143,4819,7,0
58,1554494400,1.12143,1.12175,1.12102,1.12173,2345,7,0
59,1554501600,1.12172,1.12183,1.12138,1.12153,1562,7,0
60,1554681600,1.12146,1.12213,1.12107,1.12183,730,7,0
61,1554688800,1.12183,1.12212,1.12145,1.12173,1787,7,0
62,1554696000,1.12173,1.12257,1.12145,1.12249,2426,7,0
63,1554703200,1.12249,1.12319,1.1224,1.12304,2256,7,0
64,1554710400,1.12304,1.12304,1.12242,1.12264,2500,7,0
65,1554717600,1.12264,1.12368,1.1221,1.12332,4559,7,0
66,1554724800,1.12332,1.12453,1.12302,1.12427,3558,7,0
67,1554732000,1.12427,1.12641,1.12406,1.12608,5591,7,0
68,1554739200,1.12608,1.1274,1.12592,1.12608,7255,7,0
69,1554746400,1.12607,1.12685,1.12578,1.12668,3877,7,0
70,1554753600,1.12668,1.12681,1.12577,1.12611,2023,7,0
71,1554760800,1.12611,1.12645,1.12586,1.12603,1806,7,0
72,1554768000,1.12608,1.12643,1.12548,1.12559,1703,7,0
73,1554775200,1.12559,1.1263,1.12551,1.12588,1628,7,0
74,1554782400,1.12588,1.12667,1.12579,1.12655,2233,7,0
75,1554789600,1.12658,1.12687,1.12633,1.12653,1797,7,0
76,1554796800,1.12653,1.12675,1.12591,1.12618,2768,7,0
77,1554804000,1.12618,1.12799,1.12558,1.12795,6465,7,0
78,1554811200,1.12795,1.12803,1.12658,1.12778,5887,7,0
79,1554818400,1.12778,1.12819,1.12721,1.12784,5846,7,0
