,time,open,high,low,close,tick_volume,spread,real_volume
0,1417392000,1.24649,1.24649,1.24265,1.24421,5432,0,0
1,1417406400,1.2442199999999999,1.24561,1.24382,1.2447300000000001,3073,0,0
2,1417420800,1.24472,1.24735,1.24181,1.2463899999999999,10598,0,0
3,1417435200,1.24638,1.24857,1.24541,1.24802,7993,0,0
4,1417449600,1.24801,1.2505899999999999,1.24683,1.24935,9535,0,0
5,1417464000,1.24935,1.2501,1.24662,1.24678,4114,0,0
6,1417478400,1.24675,1.24753,1.24609,1.24654,3338,0,0
7,1417492800,1.24654,1.24693,1.24609,1.24638,2700,0,0
8,1417507200,1.24638,1.24665,1.24323,1.24348,6000,0,0
9,1417521600,1.24347,1.24476,1.24088,1.24235,7112,0,0
10,1417536000,1.24235,1.24274,1.23824,1.23854,8298,0,0
11,1417550400,1.23854,1.23887,1.2376,1.23821,3190,0,0
12,1417564800,1.23814,1.23898,1.23784,1.23874,3458,0,0
13,1417579200,1.2387299999999999,1.23894,1.23706,1.23716,3621,0,0
14,1417593600,1.23715,1.23784,1.2321900000000001,1.23262,8458,0,0
15,1417608000,1.23262,1.23441,1.23205,1.23237,8397,0,0
16,1417622400,1.23238,1.2327,1.23005,1.2303600000000001,8526,0,0
17,1417636800,1.23037,1.23151,1.23005,1.23099,3314,0,0
18,1417651200,1.2309700000000001,1.23188,1.23061,1.23145,3075,0,0
19,1417665600,1.23144,1.23156,1.23007,1.2304599999999999,2709,0,0
20,1417680000,1.2304599999999999,1.23244,1.22946,1.23149,5953,0,0
21,1417694400,1.2315,1.24142,1.22789,1.23955,12882,0,0
22,1417708800,1.23958,1.24556,1.23393,1.23739,18845,0,0
23,1417723200,1.23739,1.2386300000000001,1.2359499999999999,1.23774,5064,0,0
24,1417737600,1.23773,1.23922,1.23746,1.23747,3670,0,0
25,1417752000,1.23746,1.2383,1.23716,1.23766,2503,0,0
26,1417766400,1.23766,1.23831,1.23599,1.23678,5990,0,0
27,1417780800,1.23678,1.23781,1.22783,1.23004,12110,0,0
28,1417795200,1.22999,1.23234,1.22701,1.22916,11539,0,0
29,1417809600,1.22916,1.22972,1.22804,1.22861,3782,0,0
30,1417996800,1.22868,1.23023,1.22796,1.22938,4670,0,0
31,1418011200,1.22938,1.22952,1.22831,1.22935,3142,0,0
32,1418025600,1.22935,1.22935,1.22516,1.22589,7150,0,0
33,1418040000,1.22588,1.22748,1.22464,1.22727,7275,0,0
34,1418054400,1.22727,1.23191,1.22694,1.23136,7225,0,0
35,1418068800,1.23135,1.23433,1.23054,1.23157,5606,0,0
36,1418083200,1.23154,1.23178,1.23019,1.23059,3607,0,0
37,1418097600,1.23058,1.23196,1.22912,1.23189,4427,0,0
38,1418112000,1.23188,1.23666,1.23156,1.23456,9918,0,0
39,1418126400,1.23455,1.23909,1.23407,1.23903,8739,0,0
40,1418140800,1.23904,1.24474,1.2381199999999999,1.23928,15118,0,0
41,1418155200,1.23927,1.23958,1.23639,1.23731,5271,0,0
42,1418169600,1.23729,1.23938,1.23611,1.23636,4611,0,0
43,1418184000,1.23636,1.23969,1.2361900000000001,1.23914,4669,0,0
44,1418198400,1.23913,1.23982,1.23632,1.2389999999999999,7244,0,0
45,1418212800,1.2389999999999999,1.23974,1.23649,1.23921,8367,0,0
46,1418227200,1.23921,1.24348,1.23844,1.2427,11281,0,0
47,1418241600,1.2427,1.24475,1.24237,1.24469,7401,0,0
48,1418256000,1.2447300000000001,1.24943,1.2443,1.24503,6801,0,0
49,1418270400,1.24505,1.24626,1.24304,1.24392,4822,0,0
50,1418284800,1.24393,1.24854,1.24173,1.24203,11230,0,0
51,1418299200,1.2420200000000001,1.24669,1.24018,1.24018,13169,0,0
52,1418313600,1.2402,1.24152,1.23713,1.23859,11259,0,0
53,1418328000,1.23859,1.2411699999999999,1.23694,1.24094,5706,0,0
54,1418342400,1.24082,1.24106,1.23896,1.23943,4910,0,0
55,1418356800,1.23947,1.24036,1.2389999999999999,1.23946,3866,0,0
56,1418371200,1.23946,1.2453,1.23835,1.24257,9105,0,0
57,1418385600,1.24256,1.24641,1.24238,1.2456800000000001,9975,0,0
58,1418400000,1.24567,1.24845,1.24318,1.24557,14378,0,0
59,1418414400,1.24549,1.24619,1.24427,1.24564,5537,0,0
60,1418601600,1.24743,1.24775,1.24434,1.24532,6430,0,0
61,1418616000,1.24531,1.24573,1.2432699999999999,1.24429,3723,0,0
62,1418630400,1.24429,1.24721,1.24179,1.24193,7234,0,0
