,time,open,high,low,close,tick_volume,spread,real_volume
0,1556640000,1.12191,1.12288,1.11971,1.12163,14564,7,0
1,1556654400,1.12163,1.12253,1.12129,1.12137,8193,7,0
2,1556668800,1.12131,1.12178,1.12105,1.12178,2117,7,0
3,1556683200,1.12178,1.12193,1.12133,1.12169,1763,7,0
4,1556697600,1.12169,1.12297,1.12138,1.12277,3392,7,0
5,1556712000,1.12276,1.12392,1.12213,1.1224,6894,7,0
6,1556726400,1.1224,1.12496,1.12228,1.12414,10569,7,0
7,1556740800,1.12414,1.12643,1.11868,1.11948,21987,7,0
8,1556755200,1.11942,1.12059,1.11931,1.12056,2536,7,0
9,1556769600,1.12056,1.12088,1.11995,1.12072,3689,7,0
10,1556784000,1.12072,1.12186,1.11906,1.12079,10032,7,0
11,1556798400,1.12079,1.12128,1.11952,1.11961,11327,7,0
12,1556812800,1.11961,1.12016,1.11714,1.11775,17286,7,0
13,1556827200,1.11783,1.11808,1.11702,1.11707,5369,7,0
14,1556841600,1.11709,1.11771,1.117,1.1177,2140,7,0
15,1556856000,1.1177,1.1177,1.11666,1.1168,2828,7,0
16,1556870400,1.1168,1.1172900000000001,1.11577,1.11643,8756,7,0
17,1556884800,1.11644,1.11659,1.11345,1.11595,12307,7,0
18,1556899200,1.11596,1.12003,1.11539,1.11954,20779,7,0
19,1556913600,1.11955,1.12043,1.11895,1.12022,6704,7,0
20,1557100800,1.1172900000000001,1.11999,1.11686,1.11848,6938,7,0
21,1557115200,1.11848,1.11954,1.11828,1.11906,5289,7,0
22,1557129600,1.11906,1.11945,1.11825,1.11833,7637,7,0
23,1557144000,1.11834,1.12031,1.11786,1.11831,9267,7,0
24,1557158400,1.1183,1.12064,1.11801,1.12024,10852,7,0
25,1557172800,1.12024,1.12088,1.11982,1.11982,5095,7,0
26,1557187200,1.11959,1.12028,1.11909,1.11995,2986,7,0
27,1557201600,1.11995,1.12138,1.11967,1.12131,4800,7,0
28,1557216000,1.1213,1.12175,1.11926,1.1196,11971,7,0
29,1557230400,1.1196,1.12059,1.11767,1.1183,10052,7,0
30,1557244800,1.11831,1.11925,1.11661,1.11744,14048,7,0
31,1557259200,1.11744,1.11935,1.11699,1.1191200000000001,9212,7,0
32,1557273600,1.11891,1.11944,1.11876,1.11921,3014,7,0
33,1557288000,1.11921,1.12062,1.11921,1.12047,6333,7,0
34,1557302400,1.12047,1.12123,1.1196,1.11977,11616,7,0
35,1557316800,1.11977,1.12071,1.11886,1.11981,15449,7,0
36,1557331200,1.11981,1.12133,1.11824,1.11882,18520,7,0
37,1557345600,1.11882,1.11947,1.11824,1.11903,7126,7,0
38,1557360000,1.11896,1.1198,1.11891,1.1191,4718,7,0
39,1557374400,1.1191,1.11952,1.11855,1.11943,5335,7,0
40,1557388800,1.11943,1.12028,1.1173,1.11883,13639,7,0
41,1557403200,1.11883,1.12001,1.11841,1.11966,11812,7,0
42,1557417600,1.11966,1.1250499999999999,1.11908,1.12149,22616,7,0
43,1557432000,1.12149,1.1228,1.12094,1.12125,9313,7,0
44,1557446400,1.12112,1.12298,1.12112,1.12289,6258,7,0
45,1557460800,1.12288,1.12344,1.12251,1.12253,7501,7,0
46,1557475200,1.12253,1.12327,1.12173,1.12305,9205,7,0
47,1557489600,1.12305,1.12464,1.12226,1.12415,12305,7,0
48,1557504000,1.12415,1.12531,1.12327,1.12362,14450,7,0
49,1557518400,1.12362,1.12387,1.12273,1.12333,8429,7,0
50,1557705600,1.1232,1.12404,1.12305,1.12312,2832,7,0
51,1557720000,1.12312,1.12349,1.12277,1.12292,2656,7,0
52,1557734400,1.12293,1.12362,1.12225,1.12292,7249,7,0
53,1557748800,1.12292,1.12622,1.12277,1.1257,12087,7,0
54,1557763200,1.1257,1.12629,1.12273,1.12348,16186,7,0
55,1557777600,1.12348,1.12378,1.12208,1.12208,6993,7,0
56,1557792000,1.12206,1.12363,1.12182,1.12358,3619,7,0
57,1557806400,1.12358,1.12405,1.12302,1.12392,4219,7,0
58,1557820800,1.12392,1.12435,1.12289,1.12419,7930,7,0
59,1557835200,1.12419,1.12428,1.1203400000000001,1.12136,11251,7,0
60,1557849600,1.12136,1.12194,1.12036,1.12093,12902,7,0
61,1557864000,1.12093,1.12162,1.12008,1.12032,4746,7,0
62,1557878400,1.12027,1.1207799999999999,1.12004,1.12032,2363,7,0
63,1557892800,1.12032,1.12093,1.12023,1.12091,3097,7,0
64,1557907200,1.12091,1.12164,1.11977,1.12135,7582,7,0
65,1557921600,1.12134,1.1214,1.11775,1.11833,12239,7,0
66,1557936000,1.11832,1.1224,1.11786,1.1206,17128,7,0
67,1557950400,1.1206,1.1207799999999999,1.1197,1.11996,4446,7,0
68,1557964800,1.12002,1.12089,1.11999,1.12061,2381,7,0
69,1557979200,1.12061,1.1209500000000001,1.12013,1.12093,3916,7,0
70,1557993600,1.12093,1.12206,1.12037,1.12201,6011,7,0
71,1558008000,1.12201,1.12235,1.11867,1.11872,9899,7,0
72,1558022400,1.11872,1.11921,1.11715,1.11768,12172,7,0
73,1558036800,1.11768,1.11794,1.11658,1.11728,4880,7,0
74,1558051200,1.1172900000000001,1.11757,1.117,1.11746,2783,7,0
