,time,open,high,low,close,tick_volume,spread,real_volume
0,1480521600,1.06288,1.06328,1.05519,1.05982,14978,0,0
1,1480536000,1.05982,1.06015,1.05861,1.05872,5421,0,0
2,1480550400,1.05872,1.06036,1.05847,1.0594999999999999,6411,0,0
3,1480564800,1.05949,1.06164,1.05893,1.06132,4600,0,0
4,1480579200,1.06133,1.06393,1.0602,1.06335,8483,0,0
5,1480593600,1.06335,1.06351,1.06136,1.06272,8088,0,0
6,1480608000,1.06272,1.06354,1.05838,1.06245,11478,0,0
7,1480622400,1.06245,1.06679,1.06239,1.06608,6375,0,0
8,1480636800,1.06608,1.06764,1.06556,1.06693,4565,0,0
9,1480651200,1.06694,1.06891,1.06652,1.06828,4267,0,0
10,1480665600,1.06828,1.06875,1.06453,1.06457,6907,0,0
11,1480680000,1.06456,1.06711,1.06244,1.06341,9649,0,0
12,1480694400,1.0634,1.06803,1.06325,1.0674,10681,0,0
13,1480708800,1.06737,1.06784,1.06547,1.06607,5646,0,0
14,1480896000,1.0661100000000001,1.0661100000000001,1.05051,1.05598,20758,0,0
15,1480910400,1.05597,1.05658,1.05366,1.05656,6575,0,0
16,1480924800,1.05655,1.06615,1.05536,1.06323,14122,0,0
17,1480939200,1.06326,1.07289,1.06291,1.0686,11800,0,0
18,1480953600,1.06862,1.07692,1.06862,1.0766499999999999,10885,0,0
19,1480968000,1.07664,1.07958,1.07587,1.07632,7280,0,0
20,1480982400,1.07631,1.07674,1.07495,1.07609,4700,0,0
21,1480996800,1.07609,1.07691,1.07501,1.07541,3359,0,0
22,1481011200,1.07541,1.07845,1.07362,1.07659,8350,0,0
23,1481025600,1.07659,1.07756,1.07262,1.07322,9194,0,0
24,1481040000,1.07322,1.07485,1.06978,1.07107,9173,0,0
25,1481054400,1.07106,1.07212,1.07035,1.07177,3700,0,0
26,1481068800,1.07166,1.0726,1.07117,1.07191,3597,0,0
27,1481083200,1.07192,1.07235,1.07163,1.07177,2463,0,0
28,1481097600,1.07179,1.07318,1.07102,1.07187,6991,0,0
29,1481112000,1.07185,1.07366,1.07091,1.0735,6484,0,0
30,1481126400,1.07351,1.07676,1.07305,1.0743,8128,0,0
31,1481140800,1.07429,1.07663,1.07426,1.07518,4985,0,0
32,1481155200,1.07514,1.07682,1.0748,1.07653,3589,0,0
33,1481169600,1.07654,1.07837,1.07617,1.07723,4509,0,0
34,1481184000,1.07724,1.08047,1.07577,1.08013,6676,0,0
35,1481198400,1.08013,1.0873,1.06388,1.06671,19365,0,0
36,1481212800,1.0667,1.06784,1.05965,1.06086,17659,0,0
37,1481227200,1.06082,1.06231,1.05982,1.06142,6173,0,0
38,1481241600,1.06142,1.06207,1.05891,1.05898,4497,0,0
39,1481256000,1.05896,1.06155,1.05882,1.06152,3509,0,0
40,1481270400,1.06157,1.06289,1.06066,1.0625,7689,0,0
41,1481284800,1.06248,1.06288,1.05498,1.05742,10698,0,0
42,1481299200,1.05742,1.05787,1.05302,1.05391,9324,0,0
43,1481313600,1.0539,1.05609,1.05386,1.05599,4344,0,0
44,1481500800,1.05317,1.05577,1.0524499999999999,1.05539,5405,0,0
45,1481515200,1.05539,1.05677,1.05497,1.05584,3993,0,0
46,1481529600,1.05584,1.05945,1.05528,1.05922,8209,0,0
47,1481544000,1.0592,1.06207,1.059,1.06075,7632,0,0
48,1481558400,1.06074,1.06509,1.05902,1.06409,9364,0,0
49,1481572800,1.0641,1.06444,1.06251,1.06336,5312,0,0
50,1481587200,1.0633,1.06495,1.0629,1.06326,5074,0,0
51,1481601600,1.06326,1.06355,1.0628,1.06327,3358,0,0
52,1481616000,1.06328,1.06491,1.06119,1.0618,7592,0,0
53,1481630400,1.0618,1.06346,1.0603,1.06262,7363,0,0
54,1481644800,1.06263,1.06664,1.06125,1.06235,9372,0,0
55,1481659200,1.06236,1.06297,1.06139,1.06239,4199,0,0
56,1481673600,1.06233,1.06398,1.06202,1.06329,4658,0,0
57,1481688000,1.0633,1.06444,1.06313,1.06433,2343,0,0
58,1481702400,1.06433,1.0664,1.06114,1.06253,6882,0,0
59,1481716800,1.06253,1.06557,1.06246,1.06392,7472,0,0
60,1481731200,1.06392,1.06691,1.06318,1.06544,8822,0,0
61,1481745600,1.06544,1.06566,1.04953,1.05347,18012,0,0
62,1481760000,1.05348,1.05385,1.04677,1.05136,8321,0,0
63,1481774400,1.05136,1.0522,1.05029,1.05058,5162,0,0
64,1481788800,1.05061,1.05131,1.04691,1.05005,10160,0,0
65,1481803200,1.05004,1.05004,1.03944,1.04359,14462,0,0
66,1481817600,1.0436,1.04476,1.03656,1.0413000000000001,14331,0,0
67,1481832000,1.04128,1.04305,1.04044,1.04128,6683,0,0
68,1481846400,1.04126,1.04297,1.0405,1.04184,4155,0,0
69,1481860800,1.04184,1.04377,1.04182,1.04323,3149,0,0
70,1481875200,1.04325,1.04651,1.04268,1.04621,8292,0,0
71,1481889600,1.04623,1.04715,1.04304,1.04447,8997,0,0
72,1481904000,1.04449,1.04734,1.03999,1.04449,13581,0,0
73,1481918400,1.04448,1.04538,1.04287,1.04492,6377,0,0
74,1482105600,1.04372,1.04683,1.04368,1.04594,4750,0,0
75,1482120000,1.04596,1.04664,1.04519,1.04652,3866,0,0
76,1482134400,1.04652,1.04787,1.0447,1.04472,7914,0,0
77,1482148800,1.04471,1.04491,1.04106,1.04282,6739,0,0
78,1482163200,1.04281,1.04513,1.04228,1.04433,9366,0,0
79,1482177600,1.04431,1.045,1.03918,1.04013,7972,0,0
80,1482192000,1.04013,1.04119,1.03931,1.04097,4995,0,0
81,1482206400,1.04097,1.04172,1.03918,1.03962,4937,0,0
82,1482220800,1.0396,1.03971,1.03749,1.03827,7421,0,0
83,1482235200,1.03828,1.03908,1.03515,1.0369,7054,0,0
84,1482249600,1.03689,1.03989,1.03592,1.03966,9146,0,0
85,1482264000,1.03969,1.04071,1.0385,1.03871,4516,0,0
86,1482278400,1.0387,1.04015,1.03817,1.03954,4197,0,0
87,1482292800,1.03954,1.04181,1.03949,1.04033,5186,0,0
88,1482307200,1.04033,1.04165,1.03934,1.03973,6080,0,0
89,1482321600,1.03973,1.0441,1.03878,1.04405,7725,0,0
90,1482336000,1.04405,1.04505,1.04201,1.04266,8275,0,0
91,1482350400,1.04266,1.0433,1.04187,1.04233,3625,0,0
92,1482364800,1.04232,1.04471,1.04225,1.0441799999999999,4627,0,0
93,1482379200,1.04417,1.04439,1.04307,1.04365,3217,0,0
94,1482393600,1.04365,1.04555,1.04316,1.0442,6671,0,0
95,1482408000,1.0442,1.04694,1.04286,1.04379,7732,0,0
96,1482422400,1.0438,1.04986,1.04361,1.04409,10004,0,0
97,1482436800,1.04407,1.04467,1.04312,1.04355,4065,0,0
98,1482451200,1.04353,1.04439,1.04323,1.04437,3148,0,0
99,1482465600,1.04437,1.04495,1.04386,1.04487,2205,0,0
100,1482480000,1.04488,1.04625,1.04351,1.04546,5014,0,0
101,1482494400,1.04543,1.04592,1.04311,1.04335,5696,0,0
102,1482508800,1.04334,1.04679,1.04257,1.04466,6231,0,0
103,1482523200,1.04467,1.04574,1.04431,1.04553,3513,0,0
104,1482710400,1.04644,1.0465,1.04392,1.04538,24966,0,0
105,1482739200,1.04644,1.0465,1.04396,1.04442,0,0,0
106,1482753600,1.04443,1.046,1.04393,1.04538,0,0,0
107,1482768000,1.04542,1.04643,1.04452,1.04496,0,0,0
108,1482782400,1.04499,1.0457,1.04493,1.04538,0,0,0
109,1482796800,1.04546,1.04576,1.04315,1.04335,4961,0,0
110,1482811200,1.04333,1.04446,1.0432,1.04445,3170,0,0
111,1482825600,1.04448,1.04546,1.04383,1.04499,4289,0,0
112,1482840000,1.04498,1.04547,1.04393,1.04426,4323,0,0
113,1482854400,1.04425,1.04626,1.04414,1.04555,4333,0,0
114,1482868800,1.04556,1.04577,1.04504,1.04555,2582,0,0
115,1482883200,1.04555,1.04744,1.04531,1.04685,3157,0,0
116,1482897600,1.04685,1.0479,1.04638,1.04774,2957,0,0
117,1482912000,1.04773,1.04786,1.04334,1.04389,5080,0,0
118,1482926400,1.0439,1.04447,1.03858,1.03926,6633,0,0
119,1482940800,1.03926,1.04027,1.03713,1.03831,7021,0,0
120,1482955200,1.03834,1.04176,1.03817,1.04126,5206,0,0
121,1482969600,1.04127,1.04369,1.04078,1.04332,5740,0,0
122,1482984000,1.04334,1.04643,1.04286,1.04596,4649,0,0
123,1482998400,1.04595,1.04795,1.04417,1.04679,7045,0,0
124,1483012800,1.04681,1.04759,1.04447,1.04642,7204,0,0
125,1483027200,1.04641,1.04916,1.04462,1.04717,8270,0,0
126,1483041600,1.04717,1.0493,1.047,1.04877,4760,0,0
127,1483056000,1.04857,1.06517,1.04821,1.05444,14286,0,0
128,1483070400,1.05444,1.05466,1.05196,1.05355,6302,0,0
129,1483084800,1.05354,1.0590600000000001,1.0505,1.05883,9921,0,0
130,1483099200,1.05884,1.05899,1.05342,1.05428,9549,0,0
131,1483113600,1.05428,1.0576699999999999,1.0524499999999999,1.05452,11463,0,0
