,time,open,high,low,close,tick_volume,spread,real_volume
0,1506902400,1.17893,1.18143,1.17294,1.17885,71037,0,0
1,1506916800,1.17885,1.17905,1.17697,1.17758,0,0,0
2,1506931200,1.17757,1.1776,1.17327,1.17444,0,0,0
3,1506945600,1.17445,1.17624,1.17294,1.1757,0,0,0
4,1506960000,1.1757,1.17603,1.17298,1.17421,0,0,0
5,1506974400,1.17421,1.17488,1.17306,1.17309,0,0,0
6,1506988800,1.17301,1.17393,1.17183,1.1719,3595,0,0
7,1507003200,1.1719,1.17196,1.1701,1.17058,4593,0,0
8,1507017600,1.17058,1.17469,1.16955,1.17321,6868,0,0
9,1507032000,1.17321,1.17614,1.17318,1.1748,5699,0,0
10,1507046400,1.17479,1.17729,1.17466,1.17523,6028,0,0
11,1507060800,1.17524,1.17554,1.17383,1.17426,3740,0,0
12,1507075200,1.17419,1.1779,1.17342,1.17739,3703,0,0
13,1507089600,1.17739,1.1779,1.17628,1.17663,3526,0,0
14,1507104000,1.17664,1.17758,1.17463,1.1756,6322,0,0
15,1507118400,1.17559,1.1787,1.17524,1.1771,6497,0,0
16,1507132800,1.1771099999999999,1.17724,1.1745700000000001,1.1762299999999999,7469,0,0
17,1507147200,1.17622,1.17654,1.17538,1.17573,3546,0,0
18,1507161600,1.17573,1.17622,1.17509,1.17537,2648,0,0
19,1507176000,1.17538,1.17587,1.17505,1.17584,2374,0,0
20,1507190400,1.17583,1.17782,1.17472,1.17746,6009,0,0
21,1507204800,1.17746,1.17751,1.1724,1.17297,6850,0,0
22,1507219200,1.17299,1.1734499999999999,1.17021,1.17085,7692,0,0
23,1507233600,1.17084,1.17109,1.16982,1.17094,3693,0,0
24,1507248000,1.17098,1.17136,1.16984,1.17106,2912,0,0
25,1507262400,1.17105,1.17149,1.16852,1.16989,3678,0,0
26,1507276800,1.1699,1.17059,1.16853,1.16957,6028,0,0
27,1507291200,1.16956,1.17139,1.16687,1.16898,8378,0,0
28,1507305600,1.16896,1.1738,1.16831,1.17229,11139,0,0
29,1507320000,1.1723,1.17367,1.17229,1.17326,4107,0,0
30,1507507200,1.17269,1.17434,1.17246,1.1736,3218,0,0
31,1507521600,1.1736,1.17468,1.1730800000000001,1.17347,2450,0,0
32,1507536000,1.17347,1.17405,1.17187,1.17348,4474,0,0
33,1507550400,1.17348,1.17472,1.17327,1.1738,3700,0,0
34,1507564800,1.1738,1.1755,1.17243,1.1749,4414,0,0
35,1507579200,1.17486,1.17553,1.17382,1.17388,3249,0,0
36,1507593600,1.17389,1.1748,1.1738,1.17477,2687,0,0
37,1507608000,1.17477,1.17818,1.1747,1.17698,4142,0,0
38,1507622400,1.17697,1.17882,1.17616,1.17777,6098,0,0
39,1507636800,1.17777,1.18065,1.17727,1.17863,6495,0,0
40,1507651200,1.17864,1.18174,1.17814,1.18017,6612,0,0
41,1507665600,1.18024,1.18246,1.1795200000000001,1.18072,5846,0,0
42,1507680000,1.18073,1.18683,1.17944,1.18187,72854,0,0
43,1507694400,1.18188,1.18234,1.17944,1.1813,0,0,0
44,1507708800,1.18132,1.1844000000000001,1.18117,1.18265,0,0,0
45,1507723200,1.18263,1.1846,1.18007,1.18432,0,0,0
46,1507737600,1.18432,1.18576,1.18362,1.18448,0,0,0
47,1507752000,1.18449,1.18683,1.18391,1.18568,0,0,0
48,1507766400,1.18553,1.18708,1.18551,1.1863299999999999,3811,0,0
49,1507780800,1.18632,1.18775,1.18619,1.18754,3408,0,0
50,1507795200,1.18754,1.1879,1.18553,1.18615,5391,0,0
51,1507809600,1.18616,1.18652,1.18398,1.18466,5646,0,0
52,1507824000,1.18466,1.1851099999999999,1.18279,1.18343,6195,0,0
53,1507838400,1.18343,1.18498,1.18261,1.18291,4428,0,0
54,1507852800,1.18291,1.18741,1.18046,1.18433,73340,0,0
55,1507867200,1.18434,1.18507,1.18368,1.18446,0,0,0
56,1507881600,1.18448,1.18508,1.18143,1.18302,0,0,0
57,1507896000,1.18303,1.18733,1.18046,1.18559,0,0,0
58,1507910400,1.18558,1.18743,1.18261,1.18263,0,0,0
59,1507924800,1.18262,1.18301,1.18098,1.18198,0,0,0
60,1508112000,1.18119,1.18185,1.18047,1.18118,2908,0,0
61,1508126400,1.18118,1.18152,1.17973,1.18083,2885,0,0
62,1508140800,1.18084,1.1809,1.17798,1.1789,5780,0,0
63,1508155200,1.1789,1.18161,1.17836,1.18061,5486,0,0
64,1508169600,1.18061,1.18181,1.17942,1.18098,5234,0,0
65,1508184000,1.18098,1.18102,1.1785,1.1795200000000001,4844,0,0
66,1508198400,1.17947,1.17992,1.1783299999999999,1.17855,2775,0,0
67,1508212800,1.17854,1.17863,1.17742,1.17767,2847,0,0
68,1508227200,1.17768,1.17795,1.17543,1.17641,5424,0,0
69,1508241600,1.17641,1.1769,1.17505,1.17505,6138,0,0
70,1508256000,1.17502,1.17565,1.17353,1.1745,6153,0,0
71,1508270400,1.17451,1.17741,1.17437,1.17655,3467,0,0
72,1508284800,1.17656,1.18045,1.17295,1.17719,65311,0,0
73,1508299200,1.1772,1.17742,1.17615,1.17631,0,0,0
74,1508313600,1.1763,1.177,1.17433,1.17448,0,0,0
75,1508328000,1.17448,1.1769,1.17294,1.1764000000000001,0,0,0
76,1508342400,1.1764000000000001,1.17933,1.17592,1.17861,0,0,0
77,1508356800,1.17862,1.18045,1.17828,1.1786,0,0,0
78,1508371200,1.1786,1.1816,1.17856,1.18102,4342,0,0
79,1508385600,1.18104,1.18134,1.17941,1.1801599999999999,4043,0,0
80,1508400000,1.1801599999999999,1.18218,1.17672,1.18055,7707,0,0
81,1508414400,1.18056,1.18415,1.17997,1.1829399999999999,7836,0,0
82,1508428800,1.1829399999999999,1.18574,1.18261,1.1834,6655,0,0
83,1508443200,1.18343,1.1857,1.18254,1.18515,4495,0,0
