,time,open,high,low,close,tick_volume,spread,real_volume
0,1483315200,1.05143,1.05234,1.04495,1.0453,55114,0,0
1,1483344000,1.05143,1.05234,1.04759,1.04861,0,0,0
2,1483358400,1.04862,1.04889,1.04604,1.0465,0,0,0
3,1483372800,1.0465,1.04768,1.0461,1.04652,0,0,0
4,1483387200,1.04648,1.04663,1.04495,1.0453,0,0,0
5,1483401600,1.0453,1.048,1.04522,1.04749,5407,0,0
6,1483416000,1.04749,1.04894,1.04699,1.04814,3083,0,0
7,1483430400,1.04814,1.04884,1.03993,1.0401,9078,0,0
8,1483444800,1.04009,1.04157,1.03742,1.03906,8206,0,0
9,1483459200,1.03906,1.0433,1.03395,1.04262,11784,0,0
10,1483473600,1.04261,1.04309,1.04008,1.04043,5175,0,0
11,1483488000,1.04044,1.04231,1.03891,1.03927,5772,0,0
12,1483502400,1.03926,1.04086,1.03924,1.04058,3980,0,0
13,1483516800,1.04057,1.04448,1.03984,1.04371,7827,0,0
14,1483531200,1.04371,1.04453,1.04225,1.04383,8801,0,0
15,1483545600,1.04384,1.04907,1.04358,1.04709,10254,0,0
16,1483560000,1.0471,1.04991,1.04511,1.04875,8179,0,0
17,1483574400,1.0487,1.05399,1.04799,1.05187,8607,0,0
18,1483588800,1.05186,1.05627,1.05104,1.05406,7252,0,0
19,1483603200,1.05407,1.05741,1.05008,1.05039,11927,0,0
20,1483617600,1.05038,1.05419,1.04817,1.05298,10731,0,0
21,1483632000,1.05297,1.06145,1.05272,1.05975,15039,0,0
22,1483646400,1.05978,1.06089,1.0586,1.06048,5489,0,0
23,1483660800,1.06043,1.06123,1.0575,1.0583,7061,0,0
24,1483675200,1.05829,1.05925,1.05758,1.05818,5019,0,0
25,1483689600,1.05817,1.06079,1.05735,1.05998,7629,0,0
26,1483704000,1.05998,1.06207,1.05387,1.05431,12814,0,0
27,1483718400,1.05433,1.05821,1.05346,1.05489,12535,0,0
28,1483732800,1.05489,1.05512,1.05242,1.05309,4391,0,0
29,1483920000,1.05296,1.05437,1.05215,1.05412,4547,0,0
30,1483934400,1.05414,1.05416,1.05157,1.0523,3760,0,0
31,1483948800,1.05229,1.05551,1.05183,1.05235,8202,0,0
32,1483963200,1.05234,1.0541,1.05101,1.05339,9710,0,0
33,1483977600,1.05339,1.05822,1.05237,1.05698,10346,0,0
34,1483992000,1.05699,1.05774,1.0557,1.05734,4736,0,0
35,1484006400,1.05734,1.05987,1.05722,1.05779,5684,0,0
36,1484020800,1.0578,1.06263,1.05752,1.06089,8573,0,0
37,1484035200,1.06087,1.06193,1.05862,1.05956,9861,0,0
38,1484049600,1.05957,1.05994,1.05578,1.05739,8131,0,0
39,1484064000,1.05739,1.0604,1.05501,1.05603,10475,0,0
40,1484078400,1.05602,1.05638,1.05526,1.05528,4178,0,0
41,1484092800,1.05541,1.05651,1.05488,1.05574,4871,0,0
42,1484107200,1.05573,1.056,1.05354,1.05489,5465,0,0
43,1484121600,1.05488,1.05661,1.05294,1.05344,7293,0,0
44,1484136000,1.05343,1.05353,1.04932,1.05124,8415,0,0
45,1484150400,1.0512299999999999,1.0572,1.0453,1.05575,19751,0,0
46,1484164800,1.05578,1.06221,1.05537,1.05814,14669,0,0
47,1484179200,1.05816,1.05982,1.0570599999999999,1.0583,6922,0,0
48,1484193600,1.05829,1.0613,1.0582,1.06106,7863,0,0
49,1484208000,1.06107,1.06638,1.06041,1.06401,12287,0,0
50,1484222400,1.064,1.06839,1.06188,1.0652,11032,0,0
51,1484236800,1.06518,1.06749,1.06318,1.06477,13165,0,0
52,1484251200,1.06477,1.0651,1.06098,1.06115,7693,0,0
53,1484265600,1.06115,1.06189,1.06039,1.06153,5182,0,0
54,1484280000,1.06154,1.06182,1.06029,1.06163,4258,0,0
55,1484294400,1.06163,1.06503,1.06135,1.06434,8478,0,0
56,1484308800,1.06433,1.0673,1.06194,1.06444,9729,0,0
57,1484323200,1.06446,1.06518,1.05954,1.06365,13172,0,0
58,1484337600,1.06365,1.06517,1.06286,1.064,5809,0,0
59,1484524800,1.06036,1.0635,1.06036,1.06198,6011,0,0
60,1484539200,1.06198,1.06265,1.06042,1.062,5667,0,0
61,1484553600,1.06199,1.06288,1.05788,1.05892,10199,0,0
62,1484568000,1.05891,1.06004,1.0578400000000001,1.05918,7048,0,0
63,1484582400,1.05918,1.06079,1.05887,1.06036,6238,0,0
64,1484596800,1.06035,1.06045,1.05955,1.05991,4537,0,0
65,1484611200,1.05997,1.06179,1.05958,1.0602,4635,0,0
66,1484625600,1.06018,1.06584,1.06016,1.06566,5756,0,0
67,1484640000,1.06567,1.0681,1.06394,1.06775,10373,0,0
68,1484654400,1.06775,1.07186,1.06568,1.06908,14880,0,0
69,1484668800,1.06908,1.07159,1.06888,1.06984,11872,0,0
70,1484683200,1.06986,1.0713300000000001,1.06936,1.07123,4859,0,0
71,1484697600,1.07124,1.07146,1.06907,1.06982,5075,0,0
72,1484712000,1.06982,1.06996,1.06804,1.06835,5106,0,0
73,1484726400,1.0683799999999999,1.07038,1.0675,1.06947,7208,0,0
74,1484740800,1.06947,1.06956,1.06548,1.06675,8017,0,0
75,1484755200,1.06676,1.0702099999999999,1.06641,1.06821,9483,0,0
76,1484769600,1.06823,1.06827,1.06275,1.06288,7992,0,0
77,1484784000,1.06285,1.06346,1.06213,1.06273,5432,0,0
78,1484798400,1.06272,1.06445,1.06262,1.06384,4613,0,0
79,1484812800,1.06383,1.06697,1.06317,1.06601,8020,0,0
80,1484827200,1.066,1.06758,1.0602,1.06185,10300,0,0
81,1484841600,1.06186,1.06361,1.05884,1.06314,14425,0,0
82,1484856000,1.06313,1.06685,1.06175,1.06631,7185,0,0
83,1484870400,1.06634,1.06868,1.06515,1.06806,5497,0,0
84,1484884800,1.06807,1.06926,1.06704,1.0671599999999999,4559,0,0
85,1484899200,1.06715,1.06913,1.06414,1.06455,7729,0,0
86,1484913600,1.06454,1.06566,1.06243,1.06559,7707,0,0
87,1484928000,1.06558,1.06947,1.06509,1.06739,13734,0,0
88,1484942400,1.06739,1.07088,1.06651,1.06991,8322,0,0
89,1485129600,1.07004,1.07442,1.06935,1.07434,6920,0,0
90,1485144000,1.07433,1.07492,1.07342,1.07475,4696,0,0
91,1485158400,1.07475,1.07541,1.0722,1.0725,7414,0,0
92,1485172800,1.07249,1.07442,1.07086,1.07295,7685,0,0
93,1485187200,1.07294,1.07511,1.07054,1.07262,11643,0,0
94,1485201600,1.07263,1.07683,1.07243,1.07642,5292,0,0
