,time,open,high,low,close,tick_volume,spread,real_volume
0,1485878400,1.07545,1.08115,1.0748,1.07827,11913,0,0
1,1485892800,1.07828,1.0809,1.07819,1.07964,5533,0,0
2,1485907200,1.07964,1.08037,1.07873,1.07924,4864,0,0
3,1485921600,1.07923,1.07975,1.07867,1.07898,3490,0,0
4,1485936000,1.07898,1.07984,1.0774,1.0783800000000001,6523,0,0
5,1485950400,1.07837,1.08066,1.07594,1.07598,7506,0,0
6,1485964800,1.07596,1.07621,1.07357,1.0752,8297,0,0
7,1485979200,1.07521,1.07885,1.07285,1.07672,10517,0,0
8,1485993600,1.07674,1.07874,1.0761,1.07822,5098,0,0
9,1486008000,1.07824,1.07947,1.07755,1.07921,4528,0,0
10,1486022400,1.07919,1.08176,1.07771,1.0814300000000001,7482,0,0
11,1486036800,1.08145,1.08281,1.07934,1.08136,9403,0,0
12,1486051200,1.08137,1.0823,1.07837,1.0787,8608,0,0
13,1486065600,1.0787,1.07939,1.07551,1.07573,5158,0,0
14,1486080000,1.07573,1.0771,1.07542,1.07686,5557,0,0
15,1486094400,1.07687,1.07703,1.07449,1.07569,5297,0,0
16,1486108800,1.07569,1.07649,1.07382,1.07407,6395,0,0
17,1486123200,1.07407,1.07742,1.07116,1.07551,9339,0,0
18,1486137600,1.07551,1.07968,1.07549,1.07828,9760,0,0
19,1486152000,1.07828,1.07873,1.07582,1.07853,5982,0,0
20,1486339200,1.07892,1.07905,1.07738,1.07788,4645,0,0
21,1486353600,1.07789,1.07839,1.07724,1.07738,3699,0,0
22,1486368000,1.07738,1.07768,1.07416,1.07457,6385,0,0
23,1486382400,1.07457,1.07459,1.07076,1.07123,7445,0,0
24,1486396800,1.07125,1.07422,1.07048,1.0734,8175,0,0
25,1486411200,1.0734,1.07544,1.07282,1.07483,4731,0,0
26,1486425600,1.07485,1.07496,1.07202,1.07296,4823,0,0
27,1486440000,1.07295,1.0735,1.07036,1.07119,4714,0,0
28,1486454400,1.07119,1.07123,1.06553,1.06589,7282,0,0
29,1486468800,1.06589,1.06852,1.06568,1.0675,6016,0,0
30,1486483200,1.0675,1.07029,1.0662,1.06913,7513,0,0
31,1486497600,1.06913,1.07055,1.06766,1.06818,4671,0,0
32,1486512000,1.06818,1.06902,1.0667,1.06842,5109,0,0
33,1486526400,1.06842,1.069,1.06726,1.06762,3894,0,0
34,1486540800,1.06762,1.06796,1.06398,1.06435,6721,0,0
35,1486555200,1.06435,1.06759,1.06408,1.06693,6095,0,0
36,1486569600,1.06693,1.07132,1.06693,1.06958,9141,0,0
37,1486584000,1.06959,1.06977,1.06779,1.06973,4973,0,0
38,1486598400,1.06971,1.07002,1.06807,1.06844,5329,0,0
39,1486612800,1.06844,1.06942,1.06757,1.06799,4099,0,0
40,1486627200,1.06799,1.07088,1.06693,1.07012,6151,0,0
41,1486641600,1.07012,1.07012,1.06724,1.06811,5801,0,0
42,1486656000,1.06811,1.06932,1.06529,1.06563,9784,0,0
43,1486670400,1.06563,1.06639,1.06501,1.06538,4730,0,0
44,1486684800,1.06543,1.06665,1.06488,1.06602,5085,0,0
45,1486699200,1.06602,1.06669,1.06508,1.06522,3528,0,0
46,1486713600,1.06522,1.06628,1.06352,1.06413,5390,0,0
47,1486728000,1.06413,1.06491,1.06154,1.06185,6043,0,0
48,1486742400,1.06185,1.06515,1.06069,1.06333,8636,0,0
49,1486756800,1.06334,1.06523,1.06247,1.06392,6039,0,0
50,1486944000,1.06275,1.06362,1.06111,1.062,5347,0,0
51,1486958400,1.062,1.06293,1.06131,1.06274,3603,0,0
52,1486972800,1.06275,1.06576,1.06259,1.06366,5481,0,0
53,1486987200,1.06366,1.06461,1.06199,1.06228,5234,0,0
54,1487001600,1.06228,1.0624,1.05912,1.0594999999999999,6942,0,0
55,1487016000,1.0594999999999999,1.0605,1.05943,1.05965,3733,0,0
56,1487030400,1.05965,1.06082,1.05915,1.05948,3813,0,0
57,1487044800,1.05949,1.06222,1.05905,1.06187,3095,0,0
58,1487059200,1.06186,1.06326,1.0606,1.06168,6118,0,0
59,1487073600,1.06163,1.06326,1.06073,1.06123,5957,0,0
60,1487088000,1.06121,1.0614,1.056,1.05643,9819,0,0
61,1487102400,1.05643,1.05791,1.05609,1.05761,4312,0,0
62,1487116800,1.05761,1.05791,1.05644,1.05728,4161,0,0
63,1487131200,1.05728,1.05855,1.05676,1.05781,3802,0,0
64,1487145600,1.05781,1.05817,1.05468,1.05552,5715,0,0
65,1487160000,1.05551,1.05602,1.05205,1.05333,6671,0,0
66,1487174400,1.05334,1.06085,1.05307,1.0583,10228,0,0
67,1487188800,1.0583,1.06062,1.058,1.05985,4495,0,0
68,1487203200,1.05986,1.06228,1.05902,1.06204,5250,0,0
69,1487217600,1.06205,1.06235,1.0611,1.062,3446,0,0
70,1487232000,1.062,1.06406,1.05991,1.06387,6607,0,0
71,1487246400,1.06388,1.06549,1.06235,1.06362,7302,0,0
72,1487260800,1.06362,1.06786,1.06322,1.06521,8714,0,0
73,1487275200,1.06521,1.06769,1.0649,1.06727,4714,0,0
74,1487289600,1.06725,1.06748,1.06605,1.06705,3799,0,0
75,1487304000,1.06707,1.0676,1.06685,1.06706,2792,0,0
76,1487318400,1.06706,1.06726,1.06364,1.06426,6583,0,0
77,1487332800,1.0642800000000001,1.06573,1.06392,1.06546,6639,0,0
78,1487347200,1.06546,1.06662,1.06113,1.06134,7210,0,0
79,1487361600,1.06135,1.06159,1.06047,1.06093,3430,0,0
80,1487548800,1.06075,1.0632,1.06024,1.06089,5290,0,0
81,1487563200,1.06087,1.0619,1.06045,1.06135,3676,0,0
82,1487577600,1.06135,1.06291,1.06038,1.06217,5366,0,0
83,1487592000,1.06217,1.0628,1.06064,1.06199,5004,0,0
84,1487606400,1.06199,1.06266,1.06064,1.06088,4007,0,0
85,1487620800,1.06088,1.06169,1.06074,1.06128,3475,0,0
86,1487635200,1.06128,1.06145,1.05802,1.05839,4693,0,0
87,1487649600,1.05839,1.05875,1.05763,1.05842,3325,0,0
88,1487664000,1.05842,1.05884,1.05411,1.05419,5576,0,0
89,1487678400,1.05419,1.0545,1.0529,1.05365,5882,0,0
90,1487692800,1.05365,1.05513,1.05249,1.05432,7065,0,0
91,1487707200,1.0543,1.05508,1.05333,1.05358,3578,0,0
92,1487721600,1.05357,1.05558,1.0533,1.05488,5218,0,0
93,1487736000,1.05487,1.05525,1.05421,1.05438,3056,0,0
94,1487750400,1.05438,1.05444,1.04969,1.05081,7765,0,0
95,1487764800,1.05081,1.05162,1.04929,1.05136,6883,0,0
96,1487779200,1.05136,1.05647,1.04954,1.05455,10898,0,0
97,1487793600,1.05455,1.05732,1.05291,1.05576,7203,0,0
98,1487808000,1.05571,1.05944,1.05368,1.05518,83268,0,0
99,1487822400,1.05518,1.05718,1.05469,1.05652,0,0,0
100,1487836800,1.05653,1.05665,1.05371,1.05458,0,0,0
101,1487851200,1.05458,1.05846,1.05368,1.05786,0,0,0
102,1487865600,1.05786,1.05945,1.05629,1.05648,0,0,0
103,1487880000,1.05656,1.0585,1.05633,1.05802,0,0,0
104,1487894400,1.05808,1.06171,1.05559,1.05738,80708,0,0
105,1487908800,1.05737,1.05849,1.05688,1.05799,0,0,0
106,1487923200,1.05798,1.06032,1.05698,1.05926,0,0,0
107,1487937600,1.05926,1.06171,1.05825,1.0613,0,0,0
108,1487952000,1.0613,1.06145,1.05647,1.05678,0,0,0
109,1487966400,1.05678,1.0576699999999999,1.05559,1.05608,0,0,0
110,1488153600,1.05628,1.05744,1.05508,1.0570599999999999,4815,0,0
111,1488168000,1.0570599999999999,1.05736,1.05608,1.0567,3355,0,0
112,1488182400,1.0567,1.0587,1.05629,1.05852,5978,0,0
113,1488196800,1.05853,1.06007,1.05772,1.05981,5544,0,0
114,1488211200,1.05981,1.063,1.05872,1.06035,8659,0,0
