,time,open,high,low,close,tick_volume,spread,real_volume
0,1488297600,1.05945,1.06294,1.05907,1.06066,8748,0,0
1,1488312000,1.06066,1.06099,1.05702,1.05755,5679,0,0
2,1488326400,1.05753,1.05774,1.05544,1.05713,4183,0,0
3,1488340800,1.05714,1.05885,1.05501,1.05548,6672,0,0
4,1488355200,1.05548,1.05595,1.0525,1.05396,7255,0,0
5,1488369600,1.05388,1.05451,1.05133,1.0524499999999999,7815,0,0
6,1488384000,1.0524499999999999,1.0571,1.05193,1.05626,8027,0,0
7,1488398400,1.05626,1.05705,1.05411,1.0546,4217,0,0
8,1488412800,1.05455,1.05507,1.04941,1.05336,84238,0,0
9,1488427200,1.05336,1.05339,1.05273,1.05301,0,0,0
10,1488441600,1.05301,1.05448,1.05212,1.05251,0,0,0
11,1488456000,1.05252,1.05324,1.05074,1.05132,0,0,0
12,1488470400,1.05132,1.05275,1.04983,1.05055,0,0,0
13,1488484800,1.05055,1.05109,1.04941,1.05058,0,0,0
14,1488499200,1.05058,1.05176,1.05011,1.05173,3649,0,0
15,1488513600,1.05174,1.05224,1.05115,1.05171,3402,0,0
16,1488528000,1.05171,1.05274,1.05098,1.0516,6062,0,0
17,1488542400,1.0516,1.05725,1.0515,1.05679,7577,0,0
18,1488556800,1.05679,1.05694,1.05435,1.05608,7833,0,0
19,1488571200,1.05608,1.06232,1.05422,1.06214,9397,0,0
20,1488758400,1.06086,1.06208,1.05991,1.06064,5991,0,0
21,1488772800,1.06064,1.06118,1.05993,1.06032,2674,0,0
22,1488787200,1.06032,1.06394,1.05896,1.0601,7548,0,0
23,1488801600,1.06013,1.06048,1.0576,1.0596700000000001,5877,0,0
24,1488816000,1.0596700000000001,1.06072,1.05758,1.0576699999999999,6566,0,0
25,1488830400,1.0576699999999999,1.05895,1.05739,1.05812,3253,0,0
26,1488844800,1.05812,1.06018,1.05575,1.05818,71248,0,0
27,1488859200,1.05818,1.05925,1.05793,1.05847,0,0,0
28,1488873600,1.05847,1.06018,1.05625,1.05628,0,0,0
29,1488888000,1.05626,1.05793,1.05574,1.05686,0,0,0
30,1488902400,1.05686,1.05879,1.05602,1.0574,0,0,0
31,1488916800,1.0574,1.05752,1.05643,1.05649,0,0,0
32,1488931200,1.05649,1.05735,1.05628,1.05671,3496,0,0
33,1488945600,1.05671,1.05686,1.05574,1.05625,2703,0,0
34,1488960000,1.05624,1.05722,1.05467,1.0555,5225,0,0
35,1488974400,1.0555,1.05616,1.05341,1.05531,6437,0,0
36,1488988800,1.05531,1.05616,1.05354,1.05357,6559,0,0
37,1489003200,1.05357,1.05506,1.05354,1.05398,4484,0,0
38,1489017600,1.05398,1.05468,1.05358,1.05419,3097,0,0
39,1489032000,1.05418,1.05419,1.05272,1.05318,2885,0,0
40,1489046400,1.05318,1.0569,1.05243,1.0558,7009,0,0
41,1489060800,1.0558,1.05921,1.05415,1.05836,10668,0,0
42,1489075200,1.05836,1.06145,1.05658,1.05791,9676,0,0
43,1489089600,1.05791,1.05959,1.05718,1.05753,4953,0,0
44,1489104000,1.05753,1.06983,1.05716,1.05866,97816,0,0
45,1489118400,1.05866,1.06018,1.05865,1.05972,0,0,0
46,1489132800,1.05973,1.06186,1.05873,1.0613,0,0,0
47,1489147200,1.0613,1.0646,1.05939,1.06454,0,0,0
48,1489161600,1.06454,1.06766,1.06192,1.06682,0,0,0
49,1489176000,1.06682,1.06983,1.06677,1.06737,0,0,0
50,1489276800,1.06773,1.06875,1.06766,1.06843,789,0,0
51,1489363200,1.06844,1.06919,1.0677699999999999,1.06844,4059,0,0
52,1489377600,1.06844,1.07059,1.06828,1.06974,3220,0,0
53,1489392000,1.06974,1.07136,1.06639,1.06644,7815,0,0
54,1489406400,1.06644,1.06762,1.06552,1.06697,6941,0,0
55,1489420800,1.06697,1.06784,1.0655000000000001,1.06583,6213,0,0
56,1489435200,1.06583,1.06604,1.06514,1.0653,2823,0,0
57,1489449600,1.06528,1.06618,1.05992,1.06557,78238,0,0
58,1489464000,1.06557,1.06592,1.06496,1.06587,0,0,0
59,1489478400,1.06586,1.06618,1.06321,1.06387,0,0,0
60,1489492800,1.06385,1.06441,1.06252,1.06282,0,0,0
61,1489507200,1.06281,1.06459,1.06203,1.06206,0,0,0
62,1489521600,1.06206,1.06206,1.05992,1.06073,0,0,0
63,1489536000,1.06072,1.06181,1.06037,1.06127,2816,0,0
64,1489550400,1.06127,1.06201,1.06113,1.06193,2407,0,0
65,1489564800,1.06192,1.06385,1.06159,1.06256,5978,0,0
66,1489579200,1.06256,1.06333,1.06065,1.0615,6017,0,0
67,1489593600,1.0615,1.06439,1.06116,1.06238,6405,0,0
68,1489608000,1.06238,1.07392,1.06197,1.07354,13415,0,0
69,1489622400,1.07354,1.07457,1.07224,1.07244,4614,0,0
70,1489636800,1.07244,1.07304,1.07187,1.07258,3588,0,0
71,1489651200,1.07263,1.07399,1.0705,1.07099,7671,0,0
72,1489665600,1.07102,1.07348,1.07095,1.07253,7521,0,0
73,1489680000,1.07253,1.07423,1.07114,1.0714,6954,0,0
74,1489694400,1.0714,1.07735,1.07067,1.07712,6588,0,0
75,1489708800,1.07712,1.07815,1.07268,1.0769,80408,0,0
76,1489723200,1.0769,1.07738,1.0766,1.07704,0,0,0
77,1489737600,1.07704,1.07815,1.07529,1.07743,0,0,0
78,1489752000,1.07742,1.07753,1.07268,1.0742099999999999,0,0,0
79,1489766400,1.0742,1.07556,1.07303,1.07446,0,0,0
80,1489780800,1.07446,1.07515,1.07326,1.07387,0,0,0
81,1489881600,1.07327,1.07399,1.07327,1.07385,606,0,0
82,1489968000,1.07385,1.07588,1.07359,1.07568,2754,0,0
83,1489982400,1.07568,1.07642,1.07565,1.07637,2301,0,0
84,1489996800,1.07637,1.07766,1.07512,1.0754299999999999,6307,0,0
85,1490011200,1.0754299999999999,1.07615,1.0743,1.07515,5770,0,0
86,1490025600,1.07515,1.07573,1.07244,1.07275,6117,0,0
87,1490040000,1.07274,1.07447,1.07272,1.0735999999999999,2934,0,0
