,time,open,high,low,close,tick_volume,spread,real_volume
0,1519833600,1.22177,1.22274,1.2187000000000001,1.22079,9598,0,0
1,1519848000,1.22079,1.22137,1.21911,1.21916,4550,0,0
2,1519862400,1.21916,1.21986,1.21828,1.2190699999999999,4223,0,0
3,1519876800,1.2190699999999999,1.21976,1.21853,1.21917,3553,0,0
4,1519891200,1.21916,1.22122,1.21792,1.21807,7804,0,0
5,1519905600,1.21808,1.21952,1.2162,1.21865,7632,0,0
6,1519920000,1.21865,1.22212,1.21538,1.22113,12586,0,0
7,1519934400,1.22112,1.22723,1.21859,1.22643,10195,0,0
8,1519948800,1.22643,1.22797,1.22603,1.22735,4446,0,0
9,1519963200,1.22736,1.2287,1.22688,1.22783,3793,0,0
10,1519977600,1.22784,1.2281,1.22506,1.22753,7510,0,0
11,1519992000,1.22751,1.23222,1.22737,1.23081,9302,0,0
12,1520006400,1.23082,1.2332,1.22963,1.23114,10186,0,0
13,1520020800,1.23115,1.2335099999999999,1.23113,1.23178,4757,0,0
14,1520208000,1.23335,1.23637,1.22986,1.2328999999999999,9789,0,0
15,1520222400,1.23292,1.23297,1.23117,1.23181,4012,0,0
16,1520236800,1.2318,1.23337,1.2268,1.23213,10830,0,0
17,1520251200,1.23214,1.23308,1.22832,1.2307299999999999,8312,0,0
18,1520265600,1.23072,1.2348,1.23013,1.23334,9292,0,0
19,1520280000,1.23333,1.2338,1.23209,1.2334100000000001,4534,0,0
20,1520294400,1.23334,1.23622,1.23312,1.2355,4557,0,0
21,1520308800,1.23553,1.23588,1.23422,1.23483,3814,0,0
22,1520323200,1.23482,1.23547,1.23272,1.23433,7503,0,0
23,1520337600,1.23432,1.24135,1.23336,1.24063,9589,0,0
24,1520352000,1.24065,1.24194,1.23857,1.2392400000000001,9682,0,0
25,1520366400,1.23925,1.2410700000000001,1.23914,1.24025,4904,0,0
26,1520380800,1.24021,1.24281,1.24021,1.24131,6924,0,0
27,1520395200,1.24132,1.24219,1.24098,1.2417799999999999,3993,0,0
28,1520409600,1.2417799999999999,1.24328,1.24031,1.24225,7434,0,0
29,1520424000,1.24223,1.24444,1.23972,1.24139,8712,0,0
30,1520438400,1.2414,1.24215,1.2384,1.23997,9442,0,0
31,1520452800,1.23997,1.2415,1.23959,1.24099,4550,0,0
32,1520467200,1.24088,1.24146,1.23955,1.23997,3214,0,0
33,1520481600,1.23997,1.2409,1.23952,1.24033,3896,0,0
34,1520496000,1.24032,1.24139,1.23772,1.23819,7364,0,0
35,1520510400,1.23817,1.24454,1.23679,1.2402,12259,0,0
36,1520524800,1.24018,1.2404,1.23035,1.23179,11728,0,0
37,1520539200,1.23178,1.23189,1.22972,1.23092,6498,0,0
38,1520553600,1.23098,1.23162,1.22943,1.22979,5521,0,0
39,1520568000,1.2298,1.23166,1.22963,1.23144,3548,0,0
40,1520582400,1.23144,1.23211,1.22937,1.23011,6847,0,0
41,1520596800,1.2301199999999999,1.23128,1.22722,1.22925,9763,0,0
42,1520611200,1.22927,1.23334,1.22904,1.2316799999999999,9943,0,0
43,1520625600,1.2316799999999999,1.23204,1.23018,1.23044,4501,0,0
44,1520726400,1.23099,1.23125,1.23059,1.23096,351,0,0
45,1520798400,1.23095,1.23125,1.23059,1.23096,0,0,0
46,1520812800,1.23096,1.23177,1.23053,1.23159,3331,0,0
47,1520827200,1.2315800000000001,1.2325,1.23154,1.23189,2856,0,0
48,1520841600,1.23189,1.23401,1.23108,1.2311,6286,0,0
49,1520856000,1.23113,1.23147,1.22895,1.23069,6666,0,0
50,1520870400,1.2307,1.23346,1.2306300000000001,1.23285,6709,0,0
51,1520884800,1.23284,1.23448,1.23272,1.23338,3741,0,0
52,1520899200,1.23334,1.23445,1.23322,1.23382,2705,0,0
53,1520913600,1.23382,1.23397,1.23243,1.23273,2710,0,0
54,1520928000,1.23272,1.23373,1.23137,1.23283,5870,0,0
55,1520942400,1.23287,1.23847,1.23253,1.23679,9791,0,0
56,1520956800,1.23681,1.24066,1.23393,1.23903,9252,0,0
57,1520971200,1.23903,1.23992,1.23834,1.23903,3752,0,0
58,1520985600,1.23903,1.24047,1.23877,1.2402199999999999,2962,0,0
59,1521000000,1.24023,1.2411699999999999,1.23998,1.24035,2958,0,0
60,1521014400,1.24035,1.2405,1.23604,1.23658,7813,0,0
61,1521028800,1.23659,1.2396099999999999,1.23515,1.23568,8149,0,0
62,1521043200,1.23569,1.23776,1.23464,1.23742,7780,0,0
