,time,open,high,low,close,tick_volume,spread,real_volume
0,1525104000,1.20865,1.21055,1.20635,1.20999,9811,0,0
1,1525118400,1.20996,1.21009,1.20717,1.20764,5100,0,0
2,1525132800,1.20758,1.20832,1.20666,1.20786,3627,0,0
3,1525147200,1.20785,1.20796,1.20699,1.20713,2175,0,0
4,1525161600,1.20715,1.20715,1.20319,1.20331,5059,0,0
5,1525176000,1.20332,1.20405,1.20161,1.20238,6083,0,0
6,1525190400,1.20237,1.20306,1.19806,1.20156,9263,0,0
7,1525204800,1.2015500000000001,1.20164,1.19875,1.19913,4619,0,0
8,1525219200,1.19913,1.19987,1.19868,1.19898,3137,0,0
9,1525233600,1.19897,1.2010399999999999,1.19884,1.20024,3374,0,0
10,1525248000,1.20024,1.20308,1.19892,1.19985,7938,0,0
11,1525262400,1.19991,1.20118,1.19926,1.20107,7968,0,0
12,1525276800,1.20106,1.20114,1.19522,1.19666,9398,0,0
13,1525291200,1.1966700000000001,1.20248,1.19371,1.19493,12297,0,0
14,1525305600,1.19493,1.19663,1.19469,1.19662,3084,0,0
15,1525320000,1.19662,1.1988,1.1963300000000001,1.19875,4338,0,0
16,1525334400,1.19875,1.2008,1.19654,1.19849,8332,0,0
17,1525348800,1.19846,1.20025,1.19644,1.19784,10219,0,0
18,1525363200,1.19788,1.19895,1.19486,1.19871,10302,0,0
19,1525377600,1.19871,1.20036,1.19705,1.1987,6291,0,0
20,1525392000,1.1987,1.1992099999999999,1.19792,1.19833,2428,0,0
21,1525406400,1.19835,1.19946,1.19813,1.19852,2526,0,0
22,1525420800,1.19851,1.19867,1.19578,1.19621,6066,0,0
23,1525435200,1.19619,1.19941,1.1952099999999999,1.19662,9160,0,0
24,1525449600,1.19661,1.19665,1.191,1.19623,11885,0,0
25,1525464000,1.19622,1.19654,1.19517,1.19616,4720,0,0
26,1525651200,1.1954500000000001,1.19691,1.19527,1.19691,3172,0,0
27,1525665600,1.19692,1.19773,1.19587,1.19594,3132,0,0
28,1525680000,1.19595,1.19599,1.19208,1.193,6895,0,0
29,1525694400,1.19299,1.19323,1.18967,1.19183,6650,0,0
30,1525708800,1.1918199999999999,1.19372,1.19041,1.19323,8607,0,0
31,1525723200,1.1932,1.19331,1.19186,1.1921,3844,0,0
32,1525737600,1.1921,1.19379,1.19189,1.19353,2788,0,0
33,1525752000,1.19353,1.19355,1.1908,1.1912,3938,0,0
34,1525766400,1.1912,1.19323,1.1882,1.18876,8645,0,0
35,1525780800,1.1887699999999999,1.18951,1.18608,1.18642,7128,0,0
36,1525795200,1.18642,1.18854,1.18373,1.18787,10096,0,0
37,1525809600,1.18786,1.18828,1.18549,1.18632,6918,0,0
38,1525824000,1.18632,1.1869,1.18527,1.18532,3173,0,0
39,1525838400,1.18535,1.1859,1.18419,1.18542,4160,0,0
40,1525852800,1.18541,1.18581,1.18219,1.18553,7681,0,0
41,1525867200,1.18552,1.18961,1.18494,1.18849,8872,0,0
42,1525881600,1.18851,1.18856,1.18402,1.18547,8728,0,0
43,1525896000,1.18548,1.18674,1.18469,1.18492,4121,0,0
44,1525910400,1.18492,1.18548,1.18421,1.18482,2935,0,0
45,1525924800,1.18483,1.1874500000000001,1.18457,1.18723,3880,0,0
46,1525939200,1.18724,1.18784,1.18506,1.1873,8058,0,0
47,1525953600,1.18729,1.19354,1.18702,1.19263,10772,0,0
48,1525968000,1.19262,1.19458,1.18743,1.19098,11891,0,0
49,1525982400,1.191,1.19331,1.19081,1.19137,5406,0,0
50,1525996800,1.19137,1.19232,1.19104,1.19224,3280,0,0
51,1526011200,1.19224,1.19241,1.19105,1.19135,2937,0,0
52,1526025600,1.19135,1.19248,1.18904,1.19205,7489,0,0
53,1526040000,1.19204,1.19577,1.19126,1.195,7059,0,0
54,1526054400,1.19501,1.19671,1.19324,1.1957,8972,0,0
55,1526068800,1.19569,1.19579,1.19342,1.19379,4066,0,0
56,1526256000,1.19418,1.19635,1.19381,1.19634,3550,0,0
